session_id,target
15419,4.3975544330417444e-11
15420,9.435346824425321e-05
15421,0.0004737393482206168
15422,6.793757343051332e-06
15423,6.811424074412687e-08
15424,0.0016287020735088738
15425,0.002451948423008367
15426,0.0007861181151690658
15427,2.283266358554679e-06
15428,1.8869608972604957e-06
15429,3.6156885395471496e-05
15430,1.684316081747571e-05
15431,5.361438623034348e-05
15432,0.08493661039246524
15433,0.00013210131036025226
15434,0.0028812547115795615
15435,0.004427735700677369
15436,6.363717802290366e-05
15437,3.599549609162559e-05
15438,1.1562369139560514e-05
15439,0.0005261939878867167
15440,4.4711417818223974e-05
15441,0.0003459871202530721
15442,0.0008166059747704767
15443,2.3825362990529295e-06
15444,0.00015759805539888194
15445,0.00034219751413843845
15446,0.03149969143274922
15447,1.9587785144464378e-08
15448,0.0002242233191871612
15449,1.3032449381178146e-07
15450,1.3028621807054639e-05
15451,3.280523796056871e-05
15452,7.423879856049884e-05
15453,0.0003568499944406404
15454,0.0076353829243027815
15455,0.00013829557339843957
15456,0.0008476604721379676
15457,0.09023549850318355
15458,0.00859845508058074
15459,0.0018507251468227136
15460,0.00021938020250273038
15461,0.01970861004256802
15462,0.018420828947799867
15463,0.00010988875157575256
15464,1.1323466145959464e-06
15465,0.19515029011803942
15466,4.61293049403543e-05
15467,5.931924417610947e-07
15468,0.010217637526296088
15469,2.0134709012578328e-05
15470,0.00039327049022552357
15471,9.435346824425321e-05
15472,0.002200283353357995
15473,0.0009827866065101572
15474,0.0013030867959429942
15475,2.0923135568995794e-05
15476,7.916944947109054e-07
15477,9.435346824425321e-05
15478,0.00037820257652832785
15479,0.00015331868756123768
15480,0.033073717674004625
15481,0.0003220852870708499
15482,2.198053336669562e-05
15483,1.6355825014460823e-06
15484,3.181263102230484e-05
15485,9.435346824425321e-05
15486,0.00014603109591894293
15487,1.3657161828505105e-05
15488,1.5522943814437477e-05
15489,0.0014196273265469576
15490,0.0005466176062233668
15491,0.00014102387516700649
15492,8.769073713885311e-09
15493,8.49317038737097e-05
15494,0.007696125444987044
15495,0.000435210132851875
15496,0.0006856771721570577
15497,6.188739259974542e-07
15498,2.6548201820494766e-06
15499,0.011897177249506834
15500,0.000566176943035801
15501,1.8356057382702334e-05
15502,0.0007117596741174402
15503,0.0002070158708537487
15504,5.629599986029205e-05
15505,0.00011059361554424145
15506,0.00020754474707497677
15507,5.203286142639061e-06
15508,0.0004874929544064806
15509,4.7326523422310784e-05
15510,1.4089435631143718e-06
15511,1.7966260290985025e-10
15512,3.274683187350617e-05
15513,0.00027876160028972806
15514,0.0008636997386310169
15515,0.00037444395253294376
15516,0.00010474006579145391
15517,1.916973520349764e-07
15518,0.0006842712160258594
15519,1.9587785144464378e-08
15520,0.0009256262422272512
15521,0.0006479626275621671
15522,0.00030182130593752057
15523,1.6337849429927756e-05
15524,5.6449797196349326e-05
15525,1.9587785144464378e-08
15526,2.603128584983888e-05
15527,9.36299207000478e-05
15528,0.35177887856513873
15529,0.0026388766355454354
15530,0.03375984088870854
15531,0.0001781616290509857
15532,0.00013014198731344488
15533,0.0034218325457474
15534,0.05300090184248192
15535,0.00024254635391953187
15536,0.00017291767460484212
15537,9.83523763932923e-06
15538,0.00016702049737408952
15539,1.8869608972604957e-06
15540,2.0731247650790834e-05
15541,0.000556871278174841
15542,1.9587785144464378e-08
15543,1.7588284229200033e-05
15544,0.013336330299746183
15545,2.7620554446105723e-05
15546,2.7498683039607078e-06
15547,0.0008264866003630371
15548,0.0310191650496239
15549,9.435346824425321e-05
15550,0.0002344225320902912
15551,6.256609458183283e-05
15552,0.05412668606241082
15553,5.411994649168645e-06
15554,0.00010883201089263254
15555,8.015237796531412e-08
15556,0.00024138468640303657
15557,0.005321076351983306
15558,0.37684514989310053
15559,0.00021584565833611093
15560,4.929106021022408e-05
15561,0.001803403071415989
15562,1.3972219609438166e-05
15563,0.00017377226913699187
15564,0.009905008275780986
15565,9.83523763932923e-06
15566,0.003927626383127746
15567,0.001094673923633538
15568,8.991248427954709e-05
15569,0.0009392568463107025
15570,0.01735326733539455
15571,1.731725856056504e-05
15572,9.435346824425321e-05
15573,0.001847561313253859
15574,3.9214564960899347e-07
15575,1.6878500194525248e-05
15576,0.003141057856596034
15577,0.00019563209314014005
15578,0.0016850867563727547
15579,5.880305018089255e-07
15580,0.0008989480736861531
15581,8.3032286557355e-05
15582,0.0001718418014353372
15583,7.760347473633026e-06
15584,0.00016456995102297482
15585,0.02726989035562251
15586,3.770406014647978e-06
15587,3.4956727472038205e-05
15588,5.133372066899342e-05
15589,0.009636745819860881
15590,7.546245044230149e-05
15591,2.380849549569438e-06
15592,5.4747249000683145e-06
15593,4.703576011009615e-07
15594,0.001290904013085668
15595,0.003920089281523791
15596,0.0007929251773883129
15597,0.0008772343390826184
15598,0.00010308187053226303
15599,0.0008837410488088302
15600,5.740811572802922e-06
15601,4.756633365327469e-06
15602,0.010390168272936285
15603,0.0011134399731219454
15604,0.00011790837577002512
15605,3.782669077345343e-08
15606,0.0005006835590480069
15607,6.233697813232822e-05
15608,5.440946287345948e-06
15609,0.001129716551825877
15610,0.0010346074008087925
15611,8.937709701973886e-05
15612,0.0010742021691569456
15613,0.07791283873009901
15614,0.00021424903684883072
15615,0.0006063414509881069
15616,0.005433967070413601
15617,0.0011131224929903547
15618,0.0007251760610339768
15619,6.690072678441143e-06
15620,7.0417143271034e-06
15621,0.0017873966449285781
15622,4.5141630043341494e-05
15623,0.19479998894578054
15624,0.00011040213244606614
15625,6.252029120396283e-05
15626,0.00015685352937964544
15627,0.00014782661120844824
15628,0.001372601366787444
15629,8.769658700023269e-05
15630,1.4566344153223608e-05
15631,1.5402648138330976e-07
15632,0.00029345088313227185
15633,0.07293846736773377
15634,0.0008784603935511542
15635,8.613984643972832e-05
15636,2.2357667994751713e-05
15637,0.000319134533057043
15638,0.00015909617270585332
15639,1.0319372913483895e-05
15640,0.025971051043228572
15641,2.1944923486297743e-08
15642,0.00044992870320013
15643,0.001568076022784299
15644,6.264465797300258e-06
15645,0.0006766418383063975
15646,0.00017733449751204918
15647,0.0024941392178721407
15648,0.0022204655759087153
15649,0.010416015350938581
15650,0.00014973465037107928
15651,0.00015604971382799783
15652,0.0002810590134518414
15653,5.1457367376445954e-05
15654,1.9073534471700162e-05
15655,0.0019221922280870456
15656,0.006945680530714706
15657,7.864273383700261e-05
15658,0.0002407960175279465
15659,1.9082096267105498e-05
15660,0.00035640073978295087
15661,1.9661477790561055e-08
15662,0.3788678201526257
15663,0.00010076538580275197
15664,6.252029120396283e-05
15665,0.0002841777775267011
15666,1.9587785144464378e-08
15667,4.006238449678922e-05
15668,0.010867281687572325
15669,0.003923991722011496
15670,0.0019343297007492694
15671,0.0016287020735088738
15672,6.68397698910145e-06
15673,0.016073003183931078
15674,7.52611876656961e-06
15675,0.005352451856926387
15676,1.1675912202258556e-05
15677,0.00017231625292107029
15678,0.07506357682163743
15679,0.0005200689716338167
15680,0.07688014601458631
15681,0.00011161165070846064
15682,0.0008367383982707107
15683,0.07621493629266587
15684,2.1181251168039908e-05
15685,0.10219255624086161
15686,0.0002215137899028922
15687,0.0007334463122397516
15688,9.389772842502408e-06
15689,0.0023123966603435424
15690,0.007301615347664363
15691,5.317293212642475e-05
15692,8.975324477990951e-07
15693,5.753739974590489e-06
15694,1.1462248521095352e-07
15695,0.0020917681170992647
15696,9.435346824425321e-05
15697,0.0035982934154362932
15698,0.020582559098834156
15699,0.0008420647214910874
15700,5.9241538001375164e-05
15701,4.226723750051211e-06
15702,0.0006898199151330511
15703,3.617036852809323e-05
15704,9.435346824425321e-05
15705,1.8869608972604957e-06
15706,2.725492457159776e-05
15707,0.007108315912427585
15708,0.0037940656949290844
15709,0.001683340868966377
15710,0.00015230312775565678
15711,8.057789374579024e-05
15712,5.534380234158345e-08
15713,8.060387035087824e-07
15714,0.0038656006905608215
15715,0.03599518868076867
15716,5.409835399516596e-06
15717,2.2459021595245458e-06
15718,0.0005336179010054336
15719,3.3169572825540918e-09
15720,0.05438950130774795
15721,0.0003431079931444678
15722,0.0005881493390008587
15723,0.006273520571643542
15724,0.013283091073736573
15725,0.0004582208401002438
15726,0.0014883959196991526
15727,7.812199992210696e-07
15728,0.04413128754092676
15729,0.0002986544495669498
15730,0.05068793712486285
15731,1.2480839187097458e-07
15732,0.018445929140321653
15733,7.255076445090603e-05
15734,0.05401470911562244
15735,0.035682998778430654
15736,0.003969069539130799
15737,0.00047831841683360006
15738,3.6966073124509884e-05
15739,0.0009316521526755169
15740,0.00018320808289942362
15741,1.5678719432735627e-08
15742,0.01266759543093863
15743,4.6371414805317584e-05
15744,7.158840082787142e-07
15745,0.00015498588836776732
15746,0.0001289960512038533
15747,2.998204362013158e-07
15748,1.1299931767111585e-05
15749,0.0005740810772635043
15750,0.003598675281640112
15751,2.0050725544375191e-07
15752,0.005776972000860335
15753,0.0004217656865997375
15754,7.0417143271034e-06
15755,2.6701144961669575e-06
15756,0.00013876665192527962
15757,0.00017367358613564504
15758,0.0007380261655598727
15759,0.008091653356371256
15760,6.391000889408544e-05
15761,0.00012480207270490108
15762,0.002993171651636707
15763,2.894212423812203e-05
15764,5.689586291801445e-05
15765,0.0048498590625077696
15766,5.46494021617032e-07
15767,0.003869238132571442
15768,8.442210319964156e-06
15769,0.0009279068794212632
15770,2.4974946139498704e-06
15771,7.209286021652211e-07
15772,4.487517125295572e-05
15773,0.00866366084430818
15774,1.9928341991552115e-06
15775,0.047676028988194265
15776,9.83523763932923e-06
15777,0.00012854690517242966
15778,8.647185771617891e-08
15779,3.4867777698833314e-05
15780,6.72530153717135e-05
15781,0.0014365261410731877
15782,0.0002885720414272158
15783,1.0024415694171288e-05
15784,7.294683717527263e-05
15785,0.0037245764461736543
15786,0.0007555263557586428
15787,7.35854198836204e-08
15788,0.0007913556015003903
15789,0.0027285580637529615
15790,1.9587785144464378e-08
15791,5.621232725804425e-06
15792,0.02001000570808031
15793,3.8232909876407e-06
15794,5.781117288375261e-05
15795,9.606039306117476e-06
15796,2.5898466646683702e-05
15797,1.5867611668191365e-06
15798,0.00036209157235016047
15799,9.879057370904367e-05
15800,0.0009568916107420739
15801,1.2622903539322055e-06
15802,0.004425098173629064
15803,0.001683340868966377
15804,0.0002969468758117004
15805,0.00029481040546996224
15806,0.00010395259824582423
15807,4.218476231860807e-05
15808,0.013700469251512618
15809,4.808318619979831e-05
15810,8.3032286557355e-05
15811,0.0011956345706509895
15812,3.750489090079645e-06
15813,0.001360412348459097
15814,1.9928341991552115e-06
15815,0.00014497164303254022
15816,1.4651565559455199e-05
15817,7.372250638867415e-05
15818,1.9080471742607722e-05
15819,7.562920602714145e-05
15820,0.004038580098921035
15821,0.00705922050531294
15822,3.9605043848018896e-05
15823,4.58543995677358e-05
15824,1.916163172454196e-05
15825,0.020751026849732183
15826,6.618639945638422e-05
15827,0.0001646803138238764
15828,0.0023441471772050132
15829,0.0025142978179899704
15830,1.8411434867897885e-07
15831,0.0006639329350281939
15832,0.0005561898795259623
15833,0.00021533981621924176
15834,7.199668391205709e-05
15835,1.2735574746146556e-05
15836,0.0005556871510028769
15837,8.964222153890587e-05
15838,1.9587785144464378e-08
15839,0.004032283732118337
15840,0.00414539836152424
15841,0.0008891344133741931
15842,0.028063891862368136
15843,0.000712609637651131
15844,7.576141534393296e-05
15845,0.00017021613541008522
15846,0.0018973523087186606
15847,1.9928341991552115e-06
15848,0.00047579564688643645
15849,6.2148819456815494e-06
15850,0.00048774606461498177
15851,2.156161219952065e-06
15852,0.05751138694557446
15853,0.0026219852943684158
15854,0.00020855796738171068
15855,0.0019857469707945646
15856,0.00048318798587658127
15857,0.0001473723741466229
15858,5.138253186536531e-06
15859,0.007881937169672691
15860,0.0063892643929848595
15861,0.0005031820599182573
15862,9.83523763932923e-06
15863,0.01439724662145226
15864,0.0003288057332458877
15865,0.0006790132849881507
15866,0.001868209834237537
15867,4.544039094113781e-05
15868,0.0001804453225056741
15869,5.385365861257593e-08
15870,0.00041958365105107146
15871,2.426035298938886e-05
15872,0.00020198022498937624
15873,7.885337913175834e-08
15874,1.8494426357373068e-05
15875,0.000660384534062595
15876,7.122961756987624e-07
15877,1.9587785144464378e-08
15878,0.0005187413144947776
15879,0.0016360062691022103
15880,0.0006100567361030637
15881,0.022281265751512184
15882,8.3032286557355e-05
15883,1.8869608972604957e-06
15884,4.6569385136737586e-05
15885,0.000966231891848263
15886,9.887034620154194e-05
15887,0.001310076975997972
15888,6.578648768582977e-05
15889,0.003342716874971588
15890,1.1368182674804874e-06
15891,0.004242029586174235
15892,0.0024366971953802643
15893,0.012837508162110066
15894,0.0001599655648582426
15895,0.00011535487406826959
15896,3.729597096665615e-05
15897,0.007861008255299506
15898,6.41755934424536e-07
15899,5.226912712783334e-06
15900,0.004527981256490933
15901,1.4252325538646021e-05
15902,0.002011330411774903
15903,0.002087914441215638
15904,0.0008822402962549173
15905,6.0291465848368455e-05
15906,0.0002150619430670297
15907,0.00020961623120231267
15908,0.0007903767072142982
15909,8.648093986176022e-05
15910,2.065583416546697e-07
15911,1.224831475026275e-05
15912,7.1480193653741495e-06
15913,3.952906468287208e-08
15914,0.001036156561758462
15915,0.00014349389288160032
15916,0.00045371857516083425
15917,0.0011526916517376107
15918,0.0001064508190407709
15919,8.58712671145574e-05
15920,1.0708227947676354e-05
15921,0.00016996520459024308
15922,1.9339790505365205e-06
15923,0.005716690466330996
15924,0.001710079962690851
15925,3.67679601464355e-06
15926,3.597065102798496e-05
